50.889999389648438.08037185668000000004 2014-03-2851.83000183150.9799995
50.950000762939438.39409255981000000004 2014-03-3151.34000015251.4000015
51.540000915527338.91698074340000000004 2014-04-0151.61999893152.0999984
51.990001678466839.84320831298000000006 2014-04-0252.09999847453.3400001
53.209999084472639.96273040771000000006 2014-04-0353.34999847400000053.5
52.049999237060538.99168014526000000007 2014-04-0453.77999877952.2000007
49.650001525878937.81145095825000000009 2014-04-0751.68000030550.6199989
48.930000305175736.67607879638000000008 2014-04-0850.34999847449.0999984
49.259998321533237.81893539428000000006 2014-04-0949.49000167850.6300010
47.290000915527335.36887741088000000013 2014-04-1050.08000183147.3499984
00000000000045.535.01467132568000000011 2014-04-1146.58000183146.4599990
46.209999084472635.29351425170000000007 2014-04-1447.09999847446.8300018
46.759998321533236.06977844238000000009 2014-04-1547.41999816847.8600006
47.619998931884736.26572418212000000007 2014-04-1648.58000183148.1199989
47.720001220703136.58979415893000000006 2014-04-1747.91999816848.5499992
48.400001525878937.25300979614000000004 2014-04-210000000048.549.4300003
49.349998474121037.69012832641000000006 2014-04-2249.49000167850.0099983
49.389999389648437.78810119628000000006 2014-04-2350.13999938950.1399993
000000000000004937.17011260986000000006 2014-04-2450.13000106849.3199996
48.950000762939437.03445434570000000007 2014-04-2550.20999908449.1399993
00000000000049.538.33826828002000000007 2014-04-2849.54999923750.8699989
50.759998321533238.71509933471000000005 2014-04-2950.93999862651.3699989
000000000000005139.25018692016000000007 2014-04-3051.38000106852.0800018
51.409999847412138.89596557617000000004 2014-05-0151.88999938951.6100006
000000000000005138.57189941406000000003 2014-05-0251.40999984751.1800003
50.310001373291038.70756149291000000002 2014-05-0550.99000167851.3600006
50.830001831054638.36842727661000000003 2014-05-0651.20000076250.9099998
51.270000457763639.78528213500000000007 2014-05-0752.38000106852.7900009
51.959999084472639.30294799804000000004 2014-05-0852.68999862652.1500015
51.080001831054639.38584136962000000005 2014-05-0952.06999969452.2599983
52.220001220703139.46876144409000000003 2014-05-1252.36000061052.3699989
51.919998168945339.34063339233000000004 2014-05-1352.45000076252.2000007
52.080001831054639.84557342529000000004 2014-05-1452.22999954252.8699989
52.419998168945339.70991516113000000006 2014-05-1552.95999908452.6899986
52.409999847412139.89078140258000000005 2014-05-1652.65000152552.9300003
52.709999084472640.78011322021000000006 2014-05-1952.84000015254.1100006
53.310001373291040.35051345825000000005 2014-05-2053.86000061053.5400009
53.099998474121040.14703750610000000004 2014-05-210000000053.553.2700004
52.939998626708940.41835403442000000004 2014-05-2253.29000091553.6300010
53.840000152587840.65951538085000000003 2014-05-2353.93999862653.9500007
53.779998779296840.68966674804000000003 2014-05-2754.20000076253.9900016
53.819999694824240.74995803833000000004 2014-05-2853.95999908454.0699996
0000000000053.7540.71981048583000000002 2014-05-2954.09999847454.0299987
53.889999389648440.94591140747000000004 2014-05-3053.97999954254.3300018
53.909999847412140.81024551391000000003 2014-06-0254.43000030554.1500015
53.869998931884740.97605514526000000003 2014-06-0354.06000137354.3699989
53.669998168945341.13431167602000000003 2014-06-0453.91999816854.5800018
54.360000610351541.67694854736000000004 2014-06-0554.54999923755.2999992
54.889999389648441.52622222900000000003 2014-06-0655.31999969455.0999984
53.720001220703140.57662200927000000006 2014-06-0954.41999816853.8400001
52.290000915527340.67459487915000000008 2014-06-1053.13999938953.9700012
0000000000053.7540.87054443359000000005 2014-06-1153.84999847454.2299995
53.459999084472640.44095993041000000003 2014-06-1254.22000122053.6599998
53.439998626708940.81778717041000000004 2014-06-1353.66999816854.1599998
53.450000762939440.69720077514000000004 2014-06-1654.1800003050000000054
53.849998474121040.92328643798000000003 2014-06-1754.49000167854.2999992
000000000000005441.12677764892000000003 2014-06-1854.27000045754.5699996
53.919998168945340.84038925170000000003 2014-06-1954.13999938954.1899986
53.159999847412140.16963577270000000013 2014-06-2055.61999893153.2999992
53.540000915527340.50878524780000000006 2014-06-2353.7599983210000053.75
53.430000305175740.38819885253000000005 2014-06-2453.74000167853.5900001
53.400001525878941.45084381103000000011 2014-06-2553.5200004570000000055
54.970001220703142.58885955810000000010 2014-06-2655.06999969456.5099983
56.279998779296842.79988479614000000007 2014-06-2756.58000183156.7900009
56.099998474121042.53611373901000000006 2014-06-3056.50999832156.4399986
56.169998168945342.87525939941000000006 2014-07-0156.41999816856.8899993
56.919998168945343.79471206665000000006 2014-07-0257.45999908458.1100006
57.650001525878943.87762451171000000003 2014-07-0357.90000152558.2200012
57.389999389648443.25960540771000000004 2014-07-0757.90999984757.4000015
55.479999542236341.97087860107000000009 2014-07-0856.68000030555.6899986
54.819999694824241.45839691162000000011 2014-07-0955.56000137355.0099983
54.279998779296842.04624557495000000007 2014-07-100000000054.555.7900009
54.479999542236341.73489379882000000013 2014-07-1155.34000015254.9599990
53.720001220703141.65136337280000000030 2014-07-1453.88999938954.8499984
53.389999389648440.58065795898000000016 2014-07-1554.52000045753.4399986
51.819999694824240.74013137817000000023 2014-07-16000000053.2553.6500015
52.880001068115240.64140701293000000018 2014-07-1753.20999908453.5200004
000000000000005341.69692993164000000042 2014-07-1800000000005354.9099998
53.909999847412141.00590133666000000022 2014-07-2154.1399993890000000054
0000000000053.7541.04386901855000000014 2014-07-2253.81999969454.0499992
54.069999694824241.37039947509000000015 2014-07-2354.47999954254.4799995
53.970001220703141.06666183471000000011 2014-07-2454.22000122054.0800018
53.029998779296840.38323211669000000011 2014-07-2554.40000152553.1800003
53.169998168945340.80847549438000000010 2014-07-2853.41999816853.7400016
53.240001678466840.57307052612000000016 2014-07-2953.54999923753.4300003
53.029998779296840.81605911254000000012 2014-07-3053.2799987790000053.75
52.299999237060539.74534988403000000015 2014-07-3153.13000106852.3400001
0000000000051.7539.85166168212000000011 2014-08-0152.02999877952.4799995
52.369998931884740.46674728393000000010 2014-08-0452.58000183153.2900009
52.450000762939440.08706665039000000012 2014-08-0552.77000045752.7900009
51.369998931884739.52513122558000000018 2014-08-0651.47999954252.0499992
51.419998168945339.81369781494000000017 2014-08-0751.59000015252.4300003
52.290000915527340.10984802246000000013 2014-08-0852.72000122052.8199996
52.770000457763640.48194503784000000010 2014-08-1100000000005353.3100013
52.569999694824240.12504196166000000008 2014-08-1253.22000122052.8400001
0000000000052.7540.70215988159000000009 2014-08-1352.97000122053.5999984
53.529998779296841.15018081665000000007 2014-08-1453.61999893154.1899986
53.580001831054640.92996978759000000010 2014-08-1554.34000015253.9000015
53.840000152587841.24130249023000000007 2014-08-1854.38999938954.3100013
54.180000305175741.98549270629000000009 2014-08-1954.47999954255.2900009
54.689998626708941.81083297729000000007 2014-08-2054.81999969455.0600013
54.680000305175741.73489379882000000008 2014-08-2154.79000091554.9599990
54.360000610351541.91714477539000000009 2014-08-2254.86999893155.2000007
55.180000305175742.42592620849000000007 2014-08-2555.38000106855.8699989
55.639999389648442.33479690551000000009 2014-08-2655.6800003050000055.75
55.400001525878942.29683685302000000011 2014-08-2755.84999847455.7000007
0000000000055.2542.22089767456000000007 2014-08-2855.52000045755.5999984
55.240001678466841.97789001464000000007 2014-08-29000000055.7555.2799987
54.959999084472641.81842803955000000007 2014-09-0255.43000030555.0699996
54.830001831054642.15254592895000000007 2014-09-0355.15999984755.5099983
55.090000152587842.17533111572000000010 2014-09-0455.36000061055.5400009
54.869998931884742.47907638549000000009 2014-09-0555.49000167855.9399986
55.369998931884742.19810867309000000006 2014-09-0855.77999877955.5699996
