13.177083015441812.20497512817000000006 2000-09-050000013.562513.2708330
0000000000012.2511.36193561553000000005 2000-09-0613.32291698412.3541669
12.020833015441811.97505664825000000005 2000-09-0712.54166698413.0208330
12.208333015441811.26613330841000000005 2000-09-0800000012.8750000012.25
11.291666984558110.80629444122000000007 2000-09-11000012.093750000011.75
00000000000011.510.73922920227000000003 2000-09-1211.76041698411.6770830
11.395833015441810.73444080352000000005 2000-09-1311.645833015011.671875
11.416666984558110.63385200500000000005 2000-09-1411.72916698400011.5625
11.416666984558110.86616516113000000006 2000-09-150000000011.511.8151044
000000000000001110.23149013519000000004 2000-09-18000011.84375000011.125
00000000000010.510.54763126373000000007 2000-09-1910.6145830150011.46875
10.916666984558110.20275020599000000005 2000-09-20000011.156250011.09375
11.166666984558110.64103317260000000008 2000-09-2111.17708301511.5703125
10.416666984558110.82545185089000000009 2000-09-2210.42708301511.7708330
12.041666984558111.60143470764000000011 2000-09-2512.13541698412.6145830
12.166666984558111.87925624847000000008 2000-09-26000000012.7512.9166669
00000000012.812512.53070259094000000016 2000-09-270000012.8125000013.625
13.166666984558112.91390037536000000008 2000-09-280000000013.514.0416669
13.416666984558112.54985809326000000009 2000-09-2913.64583301513.6458330
12.979166984558112.25287914276000000008 2000-10-0213.83333301513.3229169
00000000000012.511.59185409545000000007 2000-10-0313.39583301512.6041669
12.104166984558111.45773410797000000010 2000-10-0412.27083301512.4583330
0000000011.9062511.18949413299000000013 2000-10-0512.55208301512.1666669
11.239583015441810.49014663696000000025 2000-10-0612.1979169840011.40625
10.333333015441810.72006988525000000016 2000-10-0911.1145830150011.65625
