0.079799108207220.062957972288000000069 1982-03-220.07979910820.07979910
0.078683033585540.062077436596000000055 1982-03-230.07924107460.07868303
0000000.074218750.058555316179000000051 1982-03-240.07477678350.07421875
0.073660716414450.058115061372000000084 1982-03-25000.074218750.07366071
0.072544641792770.057234536856000000050 1982-03-260.07310267530.07254464
0000000.074218750.058555316179000000067 1982-03-29000.074218750.07421875
0.075334824621670.059435866773000000077 1982-03-300.07533482460.07533482
0.075334824621670.059435866773000000050 1982-03-310.07533482460.07533482
0.079241074621670.062517717480000000059 1982-04-010.07924107460.07924107
0.079241074621670.062517717480000000084 1982-04-020.07924107460.07924107
0.079241074621670.062517717480000000086 1982-04-050.07924107460.07924107
0.078683033585540.062077436596000000071 1982-04-060.07924107460.07868303
0.077566966414450.061196886003000000029 1982-04-0700000.0781250.07756696
000000000.0781250.061637181788000000023 1982-04-0800000.078125000.078125
0.077566966414450.061196886003000000044 1982-04-1200000.0781250.07756696
0.071428574621670.056353986263000000085 1982-04-130.07198660820.07142857
0.071986608207220.056794248521000000113 1982-04-140.07198660820.07198660
0.073102675378320.057674791663000000164 1982-04-150.07310267530.07310267
0.075334824621670.059435866773000000104 1982-04-160.07533482460.07533482
0.073660716414450.058115061372000000041 1982-04-190.07477678350.07366071
00000000.07031250.055473472923000000080 1982-04-200.070870533500.0703125
0.069754466414450.055033192038000000073 1982-04-210000.07031250.06975446
0.068638391792770.054152652621000000052 1982-04-220.06919642530.06863839
0.068638391792770.054152652621000000048 1982-04-230.06863839170.06863839
00000000.07031250.055473472923000000057 1982-04-260000.070312500.0703125
0.068080358207220.053712394088000000070 1982-04-270.06863839170.06808035
0.065290175378320.051511064171000000099 1982-04-280.06584821640.06529017
0.065290175378320.051511064171000000082 1982-04-290.06529017530.06529017
0.065848216414450.051951326429000000277 1982-04-300.06584821640.06584821
0.068080358207220.053712394088000000082 1982-05-030.06808035820.06808035
00000000.07031250.055473472923000000073 1982-05-040000.070312500.0703125
0.069196425378320.054592918604000000053 1982-05-050000.07031250.06919642
0.071428574621670.056353986263000000075 1982-05-060.07142857460.07142857
0.072544641792770.057234536856000000084 1982-05-070.07254464170.07254464
0.071428574621670.056353986263000000031 1982-05-100.07198660820.07142857
0.069196425378320.054592918604000000103 1982-05-110.06975446640.06919642
0.067522324621670.053272143006000000071 1982-05-120.06808035820.06752232
0.068080358207220.053712394088000000054 1982-05-130.06808035820.06808035
0.065290175378320.051511064171000000095 1982-05-14000.066406250.06529017
0.064174108207220.050630532205000000076 1982-05-170.06473214170.06417410
0.063058033585540.049750007688000000122 1982-05-180.06361607460.06305803
00000000000.06250.049309734255000000075 1982-05-190.063058033500000.0625
0.063058033585540.049750007688000000027 1982-05-200.06305803350.06305803
0.063616074621670.050190266221000000038 1982-05-210.06361607460.06361607
0.064174108207220.050630532205000000031 1982-05-240.06417410820.06417410
0.064174108207220.050630532205000000051 1982-05-250.06417410820.06417410
0.063616074621670.050190266221000000043 1982-05-260.06417410820.06361607
00000000000.06250.049309734255000000031 1982-05-270.063058033500000.0625
00000000000.06250.049309734255000000019 1982-05-280000000.062500000.0625
0.061383929103610.048429206013000000047 1982-06-010.06194196260.06138392
00000000000.06250.049309734255000000032 1982-06-020000000.062500000.0625
0.060267858207220.047548685222000000039 1982-06-030.06138392910.06026785
0000000.058593750.046227876096000000037 1982-06-040.05915178730.05859375
0000000.058593750.046227876096000000037 1982-06-07000.058593750.05859375
0.058035712689160.045787613838000000031 1982-06-08000.058593750.05803571
0.056919641792770.044907089322000000033 1982-06-090.05747767910.05691964
0.057477679103610.045347362756000000034 1982-06-100.05747767910.05747767
0.059709820896380.047108415514000000054 1982-06-110.05970982080.05970982
0.059709820896380.047108415514000000029 1982-06-140.05970982080.05970982
0.059709820896380.047108415514000000035 1982-06-150.05970982080.05970982
0.059709820896380.047108415514000000041 1982-06-160.05970982080.05970982
0000000.058593750.046227876096000000029 1982-06-170.05915178730.05859375
0.057477679103610.045347362756000000019 1982-06-18000.058593750.05747767
0.057477679103610.045347362756000000028 1982-06-210.05747767910.05747767
0.059709820896380.047108415514000000017 1982-06-220.05970982080.05970982
0.061383929103610.048429206013000000052 1982-06-230.06138392910.06138392
0.061383929103610.048429206013000000044 1982-06-240.06138392910.06138392
0.059151787310830.046668156981000000026 1982-06-250.05970982080.05915178
0000000.058593750.046227876096000000025 1982-06-280.05915178730.05859375
0.056919641792770.044907089322000000035 1982-06-290.05747767910.05691964
0.056919641792770.044907089322000000067 1982-06-300.05691964170.05691964
0.056361608207220.044466815888000000055 1982-07-010.05691964170.05636160
0.053571429103610.042265500873000000058 1982-07-020.05412946260.05357142
0.051339287310830.040504429489000000087 1982-07-060.05189732080.05133928
0.051339287310830.040504429489000000030 1982-07-070.05133928730.05133928
0.049107141792770.038743380457000000164 1982-07-080.04966517910.04910714
